[
100	 , 1900	 , 0	 , 2	 , 1.92647, 
100	 , 1900	 , 0	 , 2	 , 1.97556, 
100	 , 1900	 , 0	 , 2	 , 1.9407, 
100	 , 1900	 , 0	 , 2	 , 1.9613, 
100	 , 1900	 , 0	 , 2	 , 1.89401, 
100	 , 1900	 , 0	 , 2	 , 1.95093, 
100	 , 1900	 , 0	 , 2	 , 1.96571, 
100	 , 1900	 , 0	 , 2	 , 1.98195, 
100	 , 1900	 , 0	 , 2	 , 1.94511, 
100	 , 1900	 , 0	 , 2	 , 1.93893, 
100	 , 1900	 , 0	 , 2	 , 1.9744, 
100	 , 1900	 , 0	 , 2	 , 1.99043, 
100	 , 1900	 , 0	 , 2	 , 1.99405, 
100	 , 1900	 , 0	 , 2	 , 1.91261, 
100	 , 1900	 , 0	 , 2	 , 1.94371, 
100	 , 1900	 , 0	 , 2	 , 1.96284, 
100	 , 1900	 , 0	 , 2	 , 1.93176, 
100	 , 1900	 , 0	 , 2	 , 1.9595, 
100	 , 1900	 , 0	 , 2	 , 1.95932, 
100	 , 1900	 , 0	 , 2	 , 1.95445, 
100	 , 1900	 , 0	 , 2	 , 1.97906, 
100	 , 1900	 , 0	 , 2	 , 1.96361, 
100	 , 1900	 , 0	 , 2	 , 1.96468, 
100	 , 1900	 , 0	 , 2	 , 1.94655, 
100	 , 1900	 , 0	 , 2	 , 1.95412, 
100	 , 1900	 , 0	 , 2	 , 1.93065, 
100	 , 1900	 , 0	 , 2	 , 1.92871, 
100	 , 1900	 , 0	 , 2	 , 1.98726, 
100	 , 1900	 , 0	 , 2	 , 1.95329, 
100	 , 1900	 , 0	 , 2	 , 1.97957, 
100	 , 1900	 , 0	 , 2	 , 1.98024, 
100	 , 1900	 , 0	 , 2	 , 1.92305, 
100	 , 1900	 , 0	 , 2	 , 1.94623, 
100	 , 1900	 , 0	 , 2	 , 1.93198, 
100	 , 1900	 , 0	 , 2	 , 1.987, 
100	 , 1900	 , 0	 , 2	 , 1.9825, 
100	 , 1900	 , 0	 , 2	 , 1.94443, 
100	 , 1900	 , 0	 , 2	 , 1.94765, 
100	 , 1900	 , 0	 , 2	 , 1.96617, 
100	 , 1900	 , 0	 , 2	 , 1.95523, 
100	 , 1900	 , 0	 , 2	 , 1.94774, 
100	 , 1900	 , 0	 , 2	 , 1.96609, 
100	 , 1900	 , 0	 , 2	 , 1.98181, 
100	 , 1900	 , 0	 , 2	 , 1.98984, 
100	 , 1900	 , 0	 , 2	 , 1.91614, 
100	 , 1900	 , 0	 , 2	 , 1.93365, 
