[
100	 , 53872	 , 2	 , 15	 , 1.99203, 
100	 , 51992	 , 4	 , 14	 , 1.98167, 
100	 , 52278	 , 7	 , 14	 , 1.99304, 
100	 , 54278	 , 2	 , 14	 , 1.99803, 
100	 , 53836	 , 6	 , 15	 , 1.96875, 
100	 , 53778	 , 7	 , 15	 , 1.96873, 
100	 , 51310	 , 9	 , 14	 , 1.99216, 
100	 , 54000	 , 2	 , 15	 , 1.96355, 
100	 , 53796	 , 5	 , 15	 , 1.99989, 
100	 , 54378	 , 11	 , 15	 , 1.99789, 
100	 , 51268	 , 8	 , 14	 , 1.99608, 
100	 , 54312	 , 10	 , 15	 , 1.99951, 
100	 , 54592	 , 9	 , 15	 , 1.98352, 
100	 , 54628	 , 7	 , 15	 , 1.98401, 
100	 , 53582	 , 5	 , 15	 , 1.9978, 
100	 , 54570	 , 0	 , 15	 , 1.98875, 
100	 , 55158	 , 3	 , 15	 , 1.96678, 
100	 , 54090	 , 10	 , 15	 , 1.99957, 
100	 , 52142	 , 6	 , 14	 , 1.99207, 
100	 , 53266	 , 7	 , 14	 , 1.93765, 
100	 , 52104	 , 6	 , 14	 , 1.96765, 
100	 , 54082	 , 6	 , 15	 , 1.99985, 
100	 , 51308	 , 7	 , 14	 , 1.99939, 
100	 , 54374	 , 9	 , 15	 , 1.98291, 
100	 , 51378	 , 10	 , 14	 , 1.87558, 
100	 , 53484	 , 4	 , 15	 , 1.99609, 
100	 , 53682	 , 5	 , 15	 , 1.98814, 
100	 , 53466	 , 0	 , 15	 , 1.93263, 
100	 , 51722	 , 5	 , 14	 , 1.9763, 
100	 , 52564	 , 10	 , 14	 , 1.96873, 
100	 , 48874	 , 0	 , 14	 , 2.0, 
100	 , 52556	 , 8	 , 14	 , 1.95592, 
100	 , 54686	 , 10	 , 15	 , 1.98431, 
100	 , 56180	 , 9	 , 15	 , 1.99986, 
100	 , 54704	 , 8	 , 15	 , 1.97855, 
100	 , 51450	 , 3	 , 14	 , 1.99982, 
100	 , 51832	 , 7	 , 14	 , 1.99942, 
100	 , 51638	 , 8	 , 14	 , 1.953, 
100	 , 54530	 , 6	 , 15	 , 1.98218, 
100	 , 51344	 , 8	 , 14	 , 1.99849, 
100	 , 51236	 , 5	 , 14	 , 1.99951, 
100	 , 54752	 , 7	 , 15	 , 1.94824, 
100	 , 54556	 , 7	 , 15	 , 1.88275, 
100	 , 53598	 , 5	 , 15	 , 1.9985, 
100	 , 55448	 , 7	 , 15	 , 1.99997, 
100	 , 53532	 , 4	 , 14	 , 1.99379, 
100	 , 54464	 , 5	 , 15	 , 1.96043, 
100	 , 55432	 , 0	 , 15	 , 1.99951, 
100	 , 52890	 , 9	 , 14	 , 1.99609, 
100	 , 55498	 , 11	 , 15	 , 1.99753, 
100	 , 54394	 , 3	 , 15	 , 1.98791, 
100	 , 51738	 , 2	 , 14	 , 1.99406, 
100	 , 53954	 , 8	 , 15	 , 1.99973, 
100	 , 13866	 , 0	 , 5	 , 2.0, 
100	 , 51224	 , 9	 , 14	 , 1.99896, 
100	 , 53272	 , 8	 , 13	 , 1.99602, 
100	 , 52736	 , 9	 , 14	 , 1.99989, 
100	 , 54526	 , 6	 , 15	 , 1.99994, 
100	 , 53314	 , 9	 , 14	 , 1.9541, 
100	 , 53746	 , 8	 , 15	 , 1.91382, 
100	 , 54210	 , 0	 , 15	 , 1.99976, 
100	 , 54152	 , 10	 , 15	 , 1.99512, 
100	 , 54178	 , 7	 , 15	 , 1.9826, 
100	 , 53892	 , 7	 , 14	 , 1.99998, 
100	 , 54712	 , 9	 , 15	 , 1.95117, 
100	 , 53224	 , 6	 , 15	 , 1.97314, 
100	 , 21714	 , 0	 , 7	 , 2.0, 
100	 , 54680	 , 9	 , 15	 , 1.99805, 
100	 , 54994	 , 7	 , 15	 , 1.99994, 
100	 , 53182	 , 10	 , 14	 , 1.99512, 
100	 , 52996	 , 9	 , 14	 , 1.99413, 
100	 , 51742	 , 5	 , 14	 , 1.99927, 
100	 , 51220	 , 3	 , 14	 , 1.96722, 
