[
100	 , 52046	 , 6	 , 14	 , 149.99999, 
100	 , 53376	 , 4	 , 14	 , 50.0, 
100	 , 53810	 , 4	 , 13	 , 150.0, 
100	 , 52428	 , 7	 , 13	 , 149.99996, 
100	 , 54012	 , 7	 , 14	 , 150.0, 
100	 , 53782	 , 8	 , 13	 , 150.0, 
100	 , 52186	 , 5	 , 14	 , 149.99996, 
100	 , 54940	 , 3	 , 14	 , 50.0, 
100	 , 51426	 , 6	 , 13	 , 50.0, 
100	 , 55062	 , 8	 , 14	 , 50.0, 
100	 , 54644	 , 0	 , 14	 , 50.0, 
100	 , 53528	 , 7	 , 14	 , 50.0, 
100	 , 52616	 , 5	 , 14	 , 149.99992, 
100	 , 56608	 , 5	 , 14	 , 149.99999, 
100	 , 54782	 , 5	 , 14	 , 50.0, 
100	 , 54248	 , 3	 , 14	 , 150.0, 
100	 , 51316	 , 7	 , 13	 , 50.0, 
100	 , 54994	 , 1	 , 14	 , 50.0, 
100	 , 53050	 , 4	 , 14	 , 150.0, 
100	 , 53056	 , 4	 , 14	 , 150.0, 
100	 , 55384	 , 8	 , 14	 , 150.0, 
100	 , 53142	 , 2	 , 14	 , 150.0, 
100	 , 55764	 , 6	 , 14	 , 50.0, 
100	 , 51774	 , 1	 , 13	 , 149.99996, 
100	 , 52112	 , 7	 , 14	 , 149.99998, 
100	 , 55042	 , 6	 , 14	 , 50.0, 
100	 , 54328	 , 2	 , 14	 , 149.99996, 
100	 , 55040	 , 5	 , 14	 , 150.0, 
100	 , 54760	 , 5	 , 14	 , 150.0, 
100	 , 55964	 , 6	 , 14	 , 149.99996, 
100	 , 53314	 , 5	 , 14	 , 149.99989, 
100	 , 51386	 , 7	 , 13	 , 149.99999, 
100	 , 54240	 , 3	 , 13	 , 50.0, 
100	 , 52886	 , 3	 , 14	 , 150.0, 
100	 , 51958	 , 5	 , 13	 , 150.0, 
100	 , 51214	 , 4	 , 13	 , 149.99998, 
100	 , 54824	 , 2	 , 14	 , 150.0, 
100	 , 52528	 , 8	 , 13	 , 50.0, 
100	 , 56018	 , 8	 , 14	 , 150.0, 
100	 , 55530	 , 5	 , 14	 , 50.0, 
100	 , 55348	 , 6	 , 14	 , 149.99996, 
100	 , 55584	 , 2	 , 15	 , 150.0, 
100	 , 53136	 , 4	 , 14	 , 150.0, 
100	 , 53856	 , 4	 , 14	 , 149.99999, 
100	 , 54832	 , 7	 , 14	 , 150.0, 
100	 , 54970	 , 8	 , 14	 , 149.99988, 
100	 , 52656	 , 5	 , 14	 , 149.99998, 
100	 , 51696	 , 6	 , 14	 , 149.99998, 
100	 , 52922	 , 7	 , 13	 , 149.99999, 
100	 , 51246	 , 6	 , 13	 , 150.0, 
100	 , 54748	 , 6	 , 14	 , 150.0, 
100	 , 53010	 , 6	 , 14	 , 149.99999, 
100	 , 52486	 , 2	 , 14	 , 150.0, 
100	 , 53962	 , 5	 , 14	 , 150.0, 
100	 , 55218	 , 7	 , 14	 , 50.0, 
100	 , 55408	 , 5	 , 14	 , 149.99998, 
100	 , 51512	 , 4	 , 13	 , 150.0, 
100	 , 55162	 , 0	 , 15	 , 150.0, 
100	 , 52680	 , 3	 , 14	 , 50.0, 
100	 , 53832	 , 8	 , 14	 , 149.99998, 
100	 , 53246	 , 7	 , 13	 , 50.0, 
100	 , 51460	 , 5	 , 13	 , 50.0, 
100	 , 52440	 , 6	 , 13	 , 150.0, 
100	 , 52058	 , 5	 , 13	 , 150.0, 
100	 , 53726	 , 5	 , 14	 , 150.0, 
100	 , 51788	 , 1	 , 14	 , 149.99999, 
100	 , 52330	 , 4	 , 14	 , 150.0, 
100	 , 54094	 , 9	 , 14	 , 50.0, 
100	 , 52364	 , 3	 , 14	 , 150.0, 
100	 , 55686	 , 8	 , 14	 , 149.99999, 
100	 , 52998	 , 7	 , 14	 , 149.99999, 
100	 , 54986	 , 6	 , 14	 , 149.99987, 
100	 , 51376	 , 2	 , 14	 , 149.99999, 
100	 , 51886	 , 6	 , 13	 , 50.0, 
100	 , 53426	 , 3	 , 14	 , 150.0, 
100	 , 52822	 , 5	 , 14	 , 150.0, 
100	 , 51288	 , 7	 , 13	 , 50.0, 
100	 , 54144	 , 5	 , 14	 , 50.0, 
100	 , 56004	 , 3	 , 14	 , 150.0, 
100	 , 54848	 , 5	 , 14	 , 150.0, 
100	 , 51368	 , 5	 , 13	 , 150.0, 
100	 , 54932	 , 8	 , 14	 , 50.0, 
100	 , 53814	 , 6	 , 14	 , 50.0, 
100	 , 52716	 , 5	 , 14	 , 149.99998, 
100	 , 51892	 , 7	 , 13	 , 150.0, 
100	 , 55700	 , 7	 , 14	 , 149.99999, 
100	 , 52942	 , 2	 , 14	 , 150.0, 
100	 , 52074	 , 4	 , 14	 , 149.99999, 
100	 , 52490	 , 7	 , 13	 , 50.0, 
100	 , 51958	 , 5	 , 14	 , 150.0, 
100	 , 53858	 , 5	 , 14	 , 149.99996, 
100	 , 54206	 , 7	 , 14	 , 149.99998, 
100	 , 51464	 , 3	 , 14	 , 150.0, 
100	 , 53644	 , 6	 , 14	 , 149.99998, 
100	 , 52604	 , 5	 , 14	 , 150.0, 
100	 , 53972	 , 7	 , 14	 , 50.0, 
100	 , 54190	 , 7	 , 14	 , 149.99996, 
100	 , 53402	 , 8	 , 13	 , 50.0, 
100	 , 52702	 , 4	 , 14	 , 149.95062, 
100	 , 51890	 , 7	 , 13	 , 50.0, 
100	 , 53000	 , 8	 , 14	 , 150.0, 
100	 , 55456	 , 6	 , 14	 , 50.0, 
100	 , 55384	 , 6	 , 14	 , 149.99962, 
100	 , 52512	 , 4	 , 13	 , 150.0, 
100	 , 55710	 , 7	 , 14	 , 50.0, 
100	 , 54758	 , 4	 , 14	 , 50.0, 
100	 , 52552	 , 6	 , 14	 , 150.0, 
100	 , 53288	 , 7	 , 14	 , 50.0, 
100	 , 53246	 , 4	 , 14	 , 50.0, 
100	 , 54312	 , 4	 , 14	 , 150.0, 
100	 , 54770	 , 3	 , 14	 , 150.0, 
100	 , 55964	 , 5	 , 14	 , 149.99999, 
100	 , 53564	 , 1	 , 14	 , 50.0, 
100	 , 54986	 , 8	 , 14	 , 149.99996, 
100	 , 52634	 , 6	 , 14	 , 149.99999, 
100	 , 53054	 , 8	 , 13	 , 150.0, 
100	 , 53110	 , 4	 , 14	 , 50.0, 
100	 , 55096	 , 4	 , 14	 , 149.99978, 
100	 , 54782	 , 7	 , 14	 , 50.0, 
100	 , 54582	 , 2	 , 15	 , 149.99989, 
100	 , 55018	 , 6	 , 14	 , 149.99987, 
100	 , 55510	 , 5	 , 14	 , 150.0, 
100	 , 53692	 , 4	 , 14	 , 149.99996, 
100	 , 55056	 , 8	 , 14	 , 50.0, 
100	 , 54798	 , 6	 , 14	 , 150.0, 
100	 , 55616	 , 7	 , 14	 , 149.99996, 
100	 , 55404	 , 6	 , 14	 , 149.99999, 
100	 , 54448	 , 4	 , 13	 , 50.0, 
100	 , 54482	 , 5	 , 14	 , 150.0, 
100	 , 51404	 , 6	 , 13	 , 50.0, 
100	 , 52864	 , 4	 , 14	 , 150.0, 
100	 , 54920	 , 0	 , 14	 , 50.0, 
100	 , 54172	 , 6	 , 14	 , 150.0, 
100	 , 54708	 , 4	 , 13	 , 50.0, 
100	 , 54584	 , 4	 , 14	 , 149.99999, 
100	 , 54136	 , 6	 , 14	 , 149.99996, 
100	 , 55934	 , 8	 , 14	 , 150.0, 
100	 , 55208	 , 5	 , 14	 , 149.99998, 
100	 , 52650	 , 2	 , 14	 , 149.99999, 
100	 , 54368	 , 7	 , 14	 , 149.99998, 
100	 , 51320	 , 4	 , 13	 , 150.0, 
100	 , 52514	 , 0	 , 12	 , 149.99992, 
100	 , 55696	 , 6	 , 14	 , 50.0, 
100	 , 51388	 , 5	 , 13	 , 149.99998, 
100	 , 53998	 , 4	 , 14	 , 50.0, 
100	 , 51844	 , 4	 , 14	 , 149.99999, 
100	 , 55578	 , 8	 , 14	 , 149.99996, 
100	 , 52498	 , 6	 , 14	 , 150.0, 
100	 , 53360	 , 6	 , 14	 , 149.99999, 
100	 , 54490	 , 2	 , 14	 , 150.0, 
100	 , 56098	 , 8	 , 14	 , 50.0, 
100	 , 52342	 , 7	 , 13	 , 50.0, 
100	 , 52950	 , 5	 , 14	 , 149.99996, 
100	 , 54882	 , 2	 , 14	 , 150.0, 
100	 , 54946	 , 9	 , 14	 , 50.0, 
100	 , 56394	 , 8	 , 14	 , 50.0, 
100	 , 54658	 , 4	 , 14	 , 150.0, 
100	 , 51864	 , 7	 , 13	 , 150.0, 
100	 , 52342	 , 3	 , 14	 , 150.0, 
100	 , 53778	 , 6	 , 14	 , 149.99999, 
100	 , 51932	 , 6	 , 13	 , 50.0, 
100	 , 53142	 , 5	 , 14	 , 149.99996, 
100	 , 52906	 , 8	 , 13	 , 50.0, 
100	 , 55454	 , 5	 , 15	 , 150.0, 
100	 , 54482	 , 3	 , 14	 , 150.0, 
100	 , 53026	 , 7	 , 13	 , 150.0, 
100	 , 52234	 , 5	 , 13	 , 50.0, 
100	 , 54312	 , 8	 , 14	 , 50.0, 
100	 , 54684	 , 7	 , 14	 , 50.0, 
100	 , 51486	 , 6	 , 13	 , 50.0, 
150	 , 52662	 , 1	 , 10	 , 150.0, 
150	 , 54848	 , 2	 , 10	 , 150.0, 
150	 , 54512	 , 3	 , 10	 , 50.0, 
150	 , 55574	 , 4	 , 10	 , 150.0, 
150	 , 53706	 , 3	 , 10	 , 149.99998, 
150	 , 53490	 , 2	 , 10	 , 150.0, 
150	 , 54050	 , 2	 , 10	 , 150.0, 
150	 , 55660	 , 3	 , 10	 , 50.0, 
150	 , 53358	 , 2	 , 10	 , 150.0, 
150	 , 55838	 , 3	 , 10	 , 149.99996, 
150	 , 56588	 , 4	 , 10	 , 149.99978, 
150	 , 55278	 , 4	 , 10	 , 150.0, 
