[
100	 , 54950	 , 4	 , 14	 , 149.99999, 
100	 , 53948	 , 7	 , 13	 , 149.99999, 
100	 , 54728	 , 5	 , 14	 , 149.99999, 
100	 , 52322	 , 1	 , 14	 , 150.0, 
100	 , 54014	 , 1	 , 14	 , 150.0, 
100	 , 52018	 , 7	 , 14	 , 149.99999, 
100	 , 53054	 , 8	 , 13	 , 150.0, 
100	 , 54206	 , 5	 , 14	 , 149.99999, 
100	 , 52624	 , 2	 , 13	 , 149.99997, 
100	 , 53194	 , 3	 , 14	 , 150.0, 
100	 , 51296	 , 2	 , 14	 , 150.0, 
100	 , 53522	 , 6	 , 13	 , 149.99999, 
100	 , 55252	 , 8	 , 14	 , 149.99999, 
100	 , 51802	 , 8	 , 13	 , 149.99999, 
100	 , 51454	 , 5	 , 13	 , 150.0, 
100	 , 54532	 , 4	 , 14	 , 149.99999, 
100	 , 53646	 , 7	 , 14	 , 150.0, 
100	 , 54540	 , 4	 , 14	 , 149.99999, 
100	 , 53664	 , 7	 , 14	 , 150.0, 
100	 , 54908	 , 7	 , 14	 , 150.0, 
100	 , 53078	 , 4	 , 14	 , 150.0, 
100	 , 54698	 , 6	 , 14	 , 149.99999, 
100	 , 51922	 , 7	 , 13	 , 149.99999, 
100	 , 53730	 , 8	 , 13	 , 150.0, 
100	 , 55298	 , 6	 , 14	 , 150.0, 
100	 , 51950	 , 5	 , 13	 , 149.99999, 
100	 , 51204	 , 8	 , 13	 , 149.99994, 
100	 , 54478	 , 5	 , 14	 , 149.99999, 
100	 , 51304	 , 7	 , 13	 , 149.99999, 
100	 , 53966	 , 4	 , 14	 , 150.0, 
100	 , 53986	 , 4	 , 14	 , 150.0, 
100	 , 55220	 , 1	 , 14	 , 150.0, 
100	 , 55140	 , 6	 , 14	 , 150.0, 
100	 , 54320	 , 6	 , 14	 , 150.0, 
100	 , 55002	 , 7	 , 14	 , 150.0, 
100	 , 55398	 , 6	 , 14	 , 150.0, 
100	 , 54090	 , 5	 , 14	 , 150.0, 
100	 , 52856	 , 5	 , 14	 , 150.0, 
100	 , 54788	 , 7	 , 14	 , 149.99999, 
100	 , 52422	 , 8	 , 13	 , 150.0, 
100	 , 55504	 , 6	 , 14	 , 150.0, 
100	 , 51924	 , 6	 , 13	 , 149.99999, 
100	 , 53286	 , 3	 , 14	 , 150.0, 
100	 , 51894	 , 4	 , 14	 , 149.99999, 
100	 , 55380	 , 4	 , 14	 , 150.0, 
100	 , 51852	 , 1	 , 13	 , 149.99999, 
100	 , 53060	 , 4	 , 14	 , 150.0, 
100	 , 55152	 , 7	 , 13	 , 149.99999, 
100	 , 52620	 , 6	 , 14	 , 150.0, 
100	 , 52840	 , 4	 , 14	 , 150.0, 
100	 , 53714	 , 6	 , 13	 , 150.0, 
100	 , 54108	 , 7	 , 13	 , 149.99999, 
100	 , 51838	 , 5	 , 13	 , 150.0, 
100	 , 51414	 , 7	 , 13	 , 150.0, 
100	 , 55282	 , 4	 , 14	 , 149.99999, 
100	 , 54162	 , 5	 , 14	 , 150.0, 
100	 , 52810	 , 1	 , 13	 , 149.99999, 
100	 , 51644	 , 6	 , 13	 , 150.0, 
100	 , 52560	 , 5	 , 13	 , 150.0, 
100	 , 55124	 , 6	 , 14	 , 150.0, 
100	 , 51684	 , 5	 , 13	 , 149.99999, 
100	 , 51436	 , 1	 , 13	 , 150.0, 
100	 , 55204	 , 7	 , 14	 , 149.99999, 
100	 , 52580	 , 0	 , 12	 , 149.99999, 
100	 , 51764	 , 2	 , 13	 , 150.0, 
100	 , 55760	 , 5	 , 14	 , 150.0, 
100	 , 53222	 , 6	 , 14	 , 149.99999, 
100	 , 52368	 , 0	 , 14	 , 150.0, 
100	 , 55592	 , 6	 , 13	 , 149.99999, 
100	 , 54870	 , 1	 , 14	 , 149.99999, 
100	 , 55680	 , 7	 , 14	 , 150.0, 
100	 , 54108	 , 5	 , 14	 , 150.0, 
100	 , 52852	 , 4	 , 14	 , 149.99999, 
100	 , 51634	 , 3	 , 13	 , 150.0, 
100	 , 53196	 , 9	 , 14	 , 149.99997, 
150	 , 57446	 , 5	 , 10	 , 149.99999, 
150	 , 55242	 , 0	 , 10	 , 150.0, 
150	 , 57066	 , 2	 , 10	 , 149.99999, 
150	 , 52860	 , 1	 , 10	 , 150.0, 
150	 , 57190	 , 2	 , 10	 , 150.0, 
150	 , 56004	 , 5	 , 10	 , 149.99999, 
150	 , 53146	 , 0	 , 10	 , 150.0, 
150	 , 55536	 , 3	 , 10	 , 149.99999, 
150	 , 54500	 , 3	 , 10	 , 150.0, 
150	 , 52936	 , 1	 , 10	 , 150.0, 
