[
100	 , 54810	 , 1	 , 15	 , -2.0E-5, 
100	 , 52986	 , 1	 , 14	 , -0.00172, 
100	 , 53290	 , 4	 , 15	 , -0.0165, 
100	 , 54500	 , 7	 , 15	 , 0.0, 
100	 , 54126	 , 8	 , 15	 , -0.66324, 
100	 , 51300	 , 5	 , 14	 , -1.0E-4, 
100	 , 53494	 , 7	 , 14	 , -0.00491, 
100	 , 51374	 , 10	 , 14	 , -7.0E-5, 
100	 , 54922	 , 0	 , 15	 , -1.0E-5, 
100	 , 54448	 , 3	 , 15	 , -8.0E-4, 
100	 , 54612	 , 3	 , 15	 , -0.00233, 
100	 , 53454	 , 0	 , 15	 , -4.0E-4, 
100	 , 53912	 , 1	 , 15	 , -0.22382, 
100	 , 51226	 , 2	 , 14	 , -0.00205, 
100	 , 52238	 , 3	 , 14	 , -2.0E-5, 
100	 , 51240	 , 1	 , 14	 , 0.0, 
100	 , 52796	 , 1	 , 14	 , -0.00464, 
100	 , 51444	 , 4	 , 14	 , 0.0, 
100	 , 53968	 , 1	 , 15	 , -2.1E-4, 
100	 , 54522	 , 0	 , 15	 , -0.00832, 
100	 , 52706	 , 4	 , 14	 , -0.01692, 
100	 , 52634	 , 4	 , 14	 , 0.0, 
100	 , 54196	 , 10	 , 15	 , -0.19954, 
100	 , 54344	 , 7	 , 15	 , -0.00276, 
100	 , 53382	 , 8	 , 14	 , -0.04756, 
100	 , 52320	 , 10	 , 14	 , -4.1E-4, 
100	 , 53816	 , 0	 , 15	 , -4.0E-5, 
100	 , 53584	 , 3	 , 15	 , -0.00358, 
100	 , 54408	 , 2	 , 15	 , -0.01802, 
100	 , 53708	 , 1	 , 15	 , -0.00207, 
100	 , 51270	 , 2	 , 14	 , -0.00527, 
100	 , 51312	 , 4	 , 14	 , -0.00394, 
100	 , 53304	 , 1	 , 14	 , -1.5E-4, 
100	 , 54448	 , 8	 , 15	 , -0.00367, 
100	 , 51800	 , 11	 , 14	 , -0.01405, 
100	 , 55118	 , 0	 , 15	 , -0.02227, 
100	 , 53600	 , 5	 , 15	 , -0.00209, 
100	 , 53956	 , 3	 , 15	 , -0.00383, 
100	 , 54198	 , 8	 , 15	 , -1.5E-4, 
100	 , 54290	 , 5	 , 15	 , -1.4E-4, 
100	 , 54768	 , 5	 , 15	 , -3.0E-5, 
100	 , 54152	 , 0	 , 15	 , -2.0E-4, 
100	 , 54346	 , 7	 , 15	 , -5.1E-4, 
100	 , 52276	 , 1	 , 14	 , 0.0, 
100	 , 55096	 , 11	 , 15	 , -0.00386, 
100	 , 53242	 , 6	 , 14	 , -0.07922, 
100	 , 53802	 , 12	 , 15	 , -0.00403, 
100	 , 51630	 , 6	 , 14	 , -0.00458, 
100	 , 54994	 , 1	 , 15	 , -3.0E-5, 
100	 , 55446	 , 4	 , 15	 , -1.0E-4, 
100	 , 53236	 , 10	 , 14	 , -0.00181, 
100	 , 54608	 , 0	 , 15	 , -0.02026, 
100	 , 52374	 , 7	 , 14	 , -0.15578, 
100	 , 52496	 , 0	 , 14	 , -0.00358, 
100	 , 54130	 , 2	 , 15	 , -0.00266, 
100	 , 53864	 , 3	 , 15	 , -0.00118, 
100	 , 55448	 , 6	 , 15	 , -0.00392, 
100	 , 51248	 , 0	 , 14	 , -0.03496, 
100	 , 51350	 , 7	 , 14	 , -0.00195, 
100	 , 54076	 , 5	 , 15	 , -0.00171, 
100	 , 52202	 , 3	 , 14	 , 0.0, 
100	 , 54132	 , 1	 , 15	 , -0.00365, 
100	 , 54210	 , 2	 , 15	 , -0.00247, 
100	 , 55876	 , 4	 , 15	 , 0.0, 
100	 , 54778	 , 6	 , 15	 , 0.0, 
100	 , 51360	 , 12	 , 14	 , -0.00889, 
100	 , 51272	 , 6	 , 14	 , 0.0, 
100	 , 53394	 , 3	 , 15	 , -0.01595, 
100	 , 55426	 , 12	 , 14	 , -0.00183, 
100	 , 54618	 , 5	 , 15	 , -0.00261, 
100	 , 51410	 , 0	 , 14	 , -3.0E-5, 
100	 , 52808	 , 10	 , 14	 , -0.00189, 
100	 , 54726	 , 3	 , 15	 , -0.00167, 
100	 , 51734	 , 7	 , 14	 , -0.00822, 
100	 , 51410	 , 0	 , 14	 , -3.7E-4, 
100	 , 51730	 , 9	 , 14	 , -8.0E-5, 
100	 , 52976	 , 2	 , 14	 , 0.0, 
100	 , 54314	 , 5	 , 15	 , -3.3E-4, 
100	 , 51282	 , 7	 , 14	 , -0.00167, 
100	 , 53644	 , 8	 , 15	 , -0.21696, 
100	 , 54462	 , 5	 , 15	 , -0.00423, 
100	 , 53868	 , 0	 , 15	 , -3.0E-5, 
100	 , 54562	 , 4	 , 15	 , -0.00517, 
100	 , 55542	 , 3	 , 15	 , -0.00408, 
100	 , 52094	 , 10	 , 14	 , -0.00462, 
100	 , 54134	 , 3	 , 15	 , -0.00517, 
100	 , 53770	 , 0	 , 14	 , 0.0, 
100	 , 54530	 , 5	 , 15	 , -0.00518, 
100	 , 51924	 , 0	 , 14	 , 0.0, 
100	 , 53804	 , 2	 , 15	 , -0.01656, 
100	 , 51450	 , 2	 , 14	 , 0.0, 
100	 , 54380	 , 8	 , 15	 , -0.0019, 
100	 , 54746	 , 7	 , 15	 , -0.03705, 
100	 , 51400	 , 1	 , 14	 , -1.0E-5, 
100	 , 51488	 , 10	 , 14	 , -0.00771, 
100	 , 54796	 , 7	 , 14	 , 0.0, 
100	 , 54590	 , 3	 , 15	 , -0.20665, 
100	 , 54830	 , 1	 , 15	 , -0.00377, 
100	 , 54766	 , 3	 , 15	 , 0.0, 
100	 , 55158	 , 3	 , 15	 , 0.0, 
100	 , 53748	 , 2	 , 15	 , 0.0, 
100	 , 54632	 , 1	 , 15	 , 0.0, 
100	 , 53704	 , 0	 , 15	 , -0.01294, 
100	 , 53508	 , 7	 , 15	 , -0.22945, 
100	 , 53234	 , 4	 , 15	 , -0.21443, 
100	 , 53892	 , 8	 , 14	 , -0.00263, 
100	 , 54736	 , 5	 , 15	 , -0.0283, 
100	 , 55114	 , 6	 , 15	 , 0.0, 
100	 , 51350	 , 2	 , 14	 , -0.13331, 
100	 , 54978	 , 5	 , 15	 , -0.05595, 
100	 , 54450	 , 0	 , 15	 , 0.0, 
100	 , 54724	 , 0	 , 15	 , -4.0E-5, 
100	 , 53016	 , 10	 , 15	 , -0.18696, 
100	 , 53638	 , 7	 , 15	 , -0.00102, 
100	 , 51986	 , 6	 , 14	 , -0.00182, 
100	 , 53950	 , 0	 , 15	 , -3.0E-5, 
100	 , 51240	 , 0	 , 14	 , -0.00167, 
