[
10	 , 51486	 , 135	 , 144	 , 49.99808, 
10	 , 51478	 , 118	 , 140	 , 49.99808, 
10	 , 51530	 , 136	 , 139	 , 49.99808, 
10	 , 51444	 , 126	 , 139	 , 149.70473, 
10	 , 51466	 , 103	 , 139	 , 149.70473, 
10	 , 51442	 , 120	 , 132	 , 149.70473, 
10	 , 51286	 , 112	 , 134	 , 49.99808, 
10	 , 51254	 , 103	 , 134	 , 148.52364, 
10	 , 51392	 , 114	 , 136	 , 49.99808, 
10	 , 51298	 , 106	 , 137	 , 49.99808, 
10	 , 51488	 , 131	 , 141	 , 49.99808, 
10	 , 51296	 , 133	 , 139	 , 49.99808, 
10	 , 51438	 , 121	 , 131	 , 49.99808, 
10	 , 51358	 , 129	 , 139	 , 49.99808, 
10	 , 51418	 , 135	 , 142	 , 49.99808, 
10	 , 51424	 , 95	 , 136	 , 49.99808, 
10	 , 51286	 , 129	 , 138	 , 49.99808, 
10	 , 51246	 , 121	 , 136	 , 49.99808, 
10	 , 51576	 , 122	 , 141	 , 49.99808, 
10	 , 51346	 , 117	 , 140	 , 49.99808, 
10	 , 51250	 , 101	 , 139	 , 49.99808, 
10	 , 51580	 , 120	 , 124	 , 49.99808, 
10	 , 51262	 , 109	 , 137	 , 149.70473, 
10	 , 51346	 , 87	 , 142	 , 49.99808, 
10	 , 51282	 , 140	 , 145	 , 49.99808, 
10	 , 51234	 , 122	 , 140	 , 49.99808, 
10	 , 51504	 , 130	 , 134	 , 49.99808, 
10	 , 51392	 , 111	 , 134	 , 148.52364, 
10	 , 51254	 , 118	 , 131	 , 149.70473, 
10	 , 51360	 , 84	 , 127	 , 149.70473, 
10	 , 51248	 , 125	 , 139	 , 49.99808, 
10	 , 51508	 , 115	 , 141	 , 49.99808, 
10	 , 51200	 , 128	 , 137	 , 49.99808, 
10	 , 51402	 , 124	 , 139	 , 49.99808, 
10	 , 51388	 , 96	 , 133	 , 49.99808, 
20	 , 51910	 , 51	 , 65	 , 49.99808, 
20	 , 51344	 , 61	 , 63	 , 149.70473, 
20	 , 51452	 , 57	 , 64	 , 49.99808, 
20	 , 51504	 , 42	 , 62	 , 149.70473, 
20	 , 51258	 , 58	 , 61	 , 49.99808, 
20	 , 52024	 , 55	 , 63	 , 149.70473, 
20	 , 51954	 , 60	 , 63	 , 49.99808, 
20	 , 51742	 , 50	 , 59	 , 149.70473, 
20	 , 51366	 , 49	 , 59	 , 49.99808, 
20	 , 51602	 , 49	 , 64	 , 49.99808, 
20	 , 51618	 , 56	 , 61	 , 49.99808, 
20	 , 51532	 , 44	 , 64	 , 49.99808, 
20	 , 51756	 , 55	 , 63	 , 49.99808, 
20	 , 51498	 , 58	 , 65	 , 49.99808, 
20	 , 51344	 , 64	 , 69	 , 49.99808, 
20	 , 51522	 , 56	 , 59	 , 49.99808, 
20	 , 51806	 , 65	 , 68	 , 149.70473, 
20	 , 51598	 , 59	 , 61	 , 49.99808, 
20	 , 51940	 , 59	 , 67	 , 49.99808, 
20	 , 51330	 , 59	 , 62	 , 49.99808, 
20	 , 51488	 , 46	 , 67	 , 149.70473, 
20	 , 51694	 , 55	 , 66	 , 49.99808, 
