[
100	 , 52630	 , 8	 , 13	 , 150.0, 
100	 , 52728	 , 6	 , 13	 , 150.0, 
100	 , 52006	 , 5	 , 13	 , 150.0, 
100	 , 51362	 , 3	 , 13	 , 149.99998, 
100	 , 54908	 , 8	 , 14	 , 150.0, 
100	 , 53230	 , 6	 , 13	 , 150.0, 
100	 , 55476	 , 3	 , 14	 , 150.0, 
100	 , 52458	 , 6	 , 13	 , 149.99999, 
100	 , 51938	 , 7	 , 13	 , 150.0, 
100	 , 52686	 , 8	 , 13	 , 149.99999, 
100	 , 54526	 , 6	 , 14	 , 149.99999, 
100	 , 52310	 , 7	 , 13	 , 149.99999, 
100	 , 55404	 , 7	 , 14	 , 150.0, 
100	 , 52094	 , 7	 , 13	 , 150.0, 
100	 , 54312	 , 7	 , 13	 , 150.0, 
100	 , 51840	 , 7	 , 13	 , 150.0, 
100	 , 53154	 , 7	 , 13	 , 150.0, 
100	 , 52870	 , 6	 , 13	 , 150.0, 
100	 , 55368	 , 8	 , 14	 , 150.0, 
100	 , 51772	 , 5	 , 13	 , 149.99999, 
100	 , 55574	 , 8	 , 14	 , 149.99998, 
100	 , 52490	 , 8	 , 13	 , 149.99999, 
100	 , 52506	 , 4	 , 13	 , 149.99999, 
100	 , 54904	 , 5	 , 14	 , 149.99999, 
100	 , 55324	 , 8	 , 14	 , 150.0, 
100	 , 51722	 , 5	 , 13	 , 150.0, 
100	 , 52848	 , 8	 , 13	 , 149.99999, 
100	 , 55040	 , 4	 , 14	 , 150.0, 
100	 , 52418	 , 8	 , 13	 , 149.99999, 
100	 , 53062	 , 7	 , 13	 , 149.99999, 
100	 , 51778	 , 6	 , 13	 , 150.0, 
100	 , 51878	 , 6	 , 13	 , 149.99999, 
100	 , 52164	 , 4	 , 13	 , 150.0, 
100	 , 51334	 , 7	 , 13	 , 150.0, 
100	 , 53132	 , 8	 , 13	 , 150.0, 
100	 , 53788	 , 7	 , 13	 , 149.99996, 
